2.529,-0.0030596,0,5.5,-0.074458,1217.4,-0.32888,1.0708E-05,0,3,0,3,3,0,10,7,5
2.539,-0.0036112,0,5.5,-0.075626,1217.2,-0.34126,1.2639E-05,0,3,0,3,3,0,10,7,5
2.549,-0.0033781,0,5.5,-0.076632,1217,-0.35373,8.4453E-06,0,3,0,3,3,0,10,7,5
2.559,-0.0042241,0,5.5,-0.077525,1216.9,-0.36628,1.056E-05,0,3,0,3,3,0,10,7,5
2.569,-0.0044814,0,5.5,-0.078363,1216.8,-0.37891,-2.2407E-06,0,3,0,3,3,0,10,7,5
2.578,-0.0043464,0,5.5,-0.079209,1216.7,-0.39163,-2.1732E-06,0,3,0,3,3,0,10,7,5
2.589,-0.0050943,0,5.5,-0.080118,1216.6,-0.40443,-2.5471E-06,0,3,0,3,3,0,10,7,5
2.599,-0.0043706,0,5.5,-0.081328,1216.6,-0.41732,-2.1853E-06,0,3,0,3,3,0,10,7,5
2.609,-0.004628,0,5.5,-0.082671,1216.6,-0.43028,-1.157E-05,0,3,0,3,3,0,10,7,5
2.619,-0.0051797,0,5.5,-0.084144,1216.6,-0.44332,-1.2949E-05,0,3,0,3,3,0,10,7,5
2.629,-0.0051427,0,5.5,-0.08571,1216.6,-0.45645,-1.2857E-05,0,3,0,3,3,0,10,7,5
2.639,-0.0054001,0,5.5,-0.087299,1216.6,-0.46965,-1.35E-05,0,3,0,3,3,0,10,7,5
2.649,-0.0045784,0,5.5,-0.08881,1216.7,-0.48292,-6.8676E-06,0,3,0,3,3,0,10,7,5
2.659,-0.005032,0,5.5,-0.090115,1216.8,-0.49627,-7.5479E-06,0,3,0,3,3,0,10,7,5
2.668,-0.004995,0,5.5,-0.091068,1216.9,-0.50969,-7.4925E-06,0,3,0,3,3,0,10,7,5
2.679,-0.0053505,0,5.5,-0.091516,1217,-0.52318,-8.0257E-06,0,3,0,3,3,0,10,7,5
2.688,-0.0058041,0,5.5,-0.091312,1217.2,-0.53675,2.902E-06,0,3,0,3,3,0,10,7,5
2.699,-0.0054728,0,5.5,-0.090326,1217.4,-0.55038,2.7364E-06,0,3,0,3,3,0,10,7,5
2.709,-0.0057302,0,5.5,-0.088458,1217.6,-0.5641,1.4325E-05,0,3,0,3,3,0,10,7,5
2.719,-0.0050066,0,5.5,-0.085646,1217.8,-0.57787,1.2516E-05,0,3,0,3,3,0,10,7,5
2.729,-0.0056563,0,5.5,-0.081873,1218.1,-0.59176,1.4141E-05,0,3,0,3,3,0,10,7,5
2.739,-0.0061099,0,5.5,-0.077167,1218.3,-0.60576,1.5275E-05,0,3,0,3,3,0,10,7,5
2.749,-0.0059749,0,5.5,-0.071601,1218.6,-0.61977,1.4937E-05,0,3,0,3,3,0,10,7,5
2.759,-0.0058398,0,5.5,-0.065283,1219,-0.63383,1.46E-05,0,3,0,3,3,0,10,7,5
2.769,-0.0051162,0,5.5,-0.058349,1219.3,-0.64795,7.6743E-06,0,3,0,3,3,0,10,7,5
2.779,-0.0055698,0,5.5,-0.050949,1219.7,-0.66218,8.3547E-06,0,3,0,3,3,0,10,7,5
2.789,-0.0060233,0,5.5,-0.043239,1220,-0.67644,3.0117E-06,0,3,0,3,3,0,10,7,5
2.799,-0.0061826,0,5.5,-0.03536,1220.5,-0.69079,3.0913E-06,0,3,0,3,3,0,10,7,5
2.809,-0.0065381,0,5.5,-0.027808,1220.9,-0.70519,-3.269E-06,0,3,0,3,3,0,10,7,5
2.819,-0.0057163,0,5.5,-0.020309,1221.3,-0.71967,-2.8582E-06,0,3,0,3,3,0,10,7,5
2.829,-0.0056794,0,5.5,-0.012926,1221.8,-0.73419,-2.8397E-06,0,3,0,3,3,0,10,7,5
2.839,-0.0055444,0,5.5,-0.0056829,1222.3,-0.74879,-2.7722E-06,0,3,0,3,3,0,10,7,5
2.849,-0.0055074,0,5.5,0.001423,1222.9,-0.76344,-8.2612E-06,0,3,0,3,3,0,10,7,5
2.859,-0.0058629,0,5.5,0.0084214,1223.4,-0.77816,-8.7944E-06,0,3,0,3,3,0,10,7,5
2.869,-0.0047469,0,5.5,0.015357,1224,-0.79293,-7.1203E-06,0,3,0,3,3,0,10,7,5
2.879,-0.0042195,0,5.5,0.022281,1224.6,-0.80775,-6.3292E-06,0,3,0,3,3,0,10,7,5
2.889,-0.0033977,0,5.5,0.029239,1225.2,-0.82264,-8.4943E-06,0,3,0,3,3,0,10,7,5
2.899,-0.0033608,0,5.5,0.036258,1225.8,-0.83758,-8.402E-06,0,3,0,3,3,0,10,7,5
2.909,-0.0020486,0,5.5,0.043346,1226.5,-0.85258,-3.0728E-06,0,3,0,3,3,0,10,7,5
2.918,-0.0015211,0,5.5,0.050478,1227.2,-0.86763,-2.2817E-06,0,3,0,3,3,0,10,7,5
2.929,-0.0007975,0,5.5,0.057598,1227.9,-0.88272,-3.9875E-07,0,3,0,3,3,0,10,7,5
2.939,-7.3864E-05,0,5.5,0.064621,1228.6,-0.89787,-3.6932E-08,0,3,0,3,3,0,10,7,5
2.952,-3.6932E-05,0,5.5,0.071434,1229.3,-0.91307,-1.8466E-08,0,3,0,3,3,0,10,7,5
2.958,0,0,5.5,0.077911,1230,-0.92832,0,0,3,0,3,3,0,10,7,5
2.969,0.0039944,0,5.5,0.083914,1230.7,-0.94361,-5.9916E-06,0,3,0,3,3,0,10,7,5
2.979,0.0087736,0,5.5,0.08931,1231.4,-0.95895,-1.316E-05,0,3,0,3,3,0,10,7,5
2.99,0.01267,0,5.5,0.093983,1232.1,-0.97433,-1.9005E-05,0,3,0,3,3,0,10,7,5
2.999,0.017057,0,5.5015,0.097839,1232.8,-0.98976,-2.5585E-05,0,3,0,3,3,0,10,7,5
3.008,0.02213,0,5.5044,0.10082,1233.5,-1.0052,-1.1065E-05,0,3,0,3,3,0,10,7,5
3.019,0.026615,0,5.5087,0.1029,1234.2,-1.0207,-1.3308E-05,0,3,0,3,3,0,10,7,5
3.029,0.031591,0,5.5145,0.10409,1234.9,-1.0363,-1.5795E-05,0,3,0,3,3,0,10,7,5
3.039,0.035879,0,5.5218,0.10444,1235.6,-1.0519,-1.794E-05,0,3,0,3,3,0,10,7,5
3.049,0.040462,0,5.5305,0.10405,1236.3,-1.0675,-2.0231E-05,0,3,0,3,3,0,10,7,5
3.059,0.045143,0,5.5407,0.10299,1237,-1.194,-2.2572E-05,0,3,0,3,3,0,10,7,5
3.069,0.04953,0,5.5523,0.10139,1237.8,-1.2111,-2.4765E-05,0,3,0,3,3,0,10,7,5
3.079,0.055094,0,5.5654,0.099354,1238.5,-1.2282,-2.7547E-05,0,3,0,3,3,0,10,7,5
3.089,0.059481,0,5.5799,0.096983,1239.2,-1.2454,2.974E-05,0,3,0,3,3,0,10,7,5
3.098,0.064456,0,5.5959,0.09435,1239.9,-1.2627,3.2228E-05,0,3,0,3,3,0,10,7,5
3.109,0.069039,0,5.6134,0.091503,1240.6,-1.2799,3.452E-05,0,3,0,3,3,0,10,7,5
3.118,0.073622,0,5.6322,0.088454,1241.3,-1.2972,3.6811E-05,0,3,0,3,3,0,10,7,5
3.128,0.07899,0,5.6526,0.085175,1242,-1.3145,0.00011849,0,3,0,3,3,0,10,7,5
3.138,0.083769,0,5.6744,0.081604,1242.7,-1.3319,0.00012565,0,3,0,3,3,0,10,7,5
3.149,0.089137,0,5.6976,0.077648,1243.4,-1.3493,4.4569E-05,0,3,0,3,3,0,10,7,5
3.159,0.093524,0,5.7224,0.073184,1244.1,-1.3667,4.6762E-05,0,3,0,3,3,0,10,7,5
3.169,0.098205,0,5.7485,0.068072,1244.8,-1.3842,4.9103E-05,0,3,0,3,3,0,10,7,5
3.179,0.10357,0,5.7761,0.062166,1245.5,-1.4016,5.1786E-05,0,3,0,3,3,0,10,7,5
3.189,0.10845,0,5.8052,0.055317,1246.2,-1.4192,-5.4225E-05,0,3,0,3,3,0,10,7,5
3.199,0.11392,0,5.8357,0.047388,1246.9,-1.4367,-5.6958E-05,0,3,0,3,3,0,10,7,5
3.209,0.11791,0,5.8677,0.038265,1247.6,-1.4542,-0.00017687,0,3,0,3,3,0,10,7,5
3.219,0.1224,0,5.9011,0.027857,1248.4,-1.4718,-0.00018359,0,3,0,3,3,0,10,7,5
3.229,0.12717,0,5.936,0.016108,1249.1,-1.4894,-6.3587E-05,0,3,0,3,3,0,10,7,5
3.239,0.13195,0,5.9723,0.002999,1249.8,-1.507,-6.5977E-05,0,3,0,3,3,0,10,7,5
3.249,0.13683,0,6.0101,-0.011453,1250.5,-1.5246,-0.00020525,0,3,0,3,3,0,10,7,5
3.259,0.14073,0,6.0493,-0.027194,1251.2,-1.5422,-0.00021109,0,3,0,3,3,0,10,7,5
3.269,0.14531,0,6.09,-0.044136,1251.9,-1.5599,-0.00021797,0,3,0,3,3,0,10,7,5
3.279,0.14783,0,6.1322,-0.062164,1252.6,-1.5776,-0.00022175,0,3,0,3,3,0,10,7,5
3.289,0.14702,0,6.1758,-0.081144,1253.3,-1.5952,-7.351E-05,0,3,0,3,3,0,10,7,5
3.299,0.14434,0,6.2208,-0.10093,1253.9,-1.6129,-7.2172E-05,0,3,0,3,3,0,10,7,5
3.309,0.14373,0,6.2673,-0.12136,1254.6,-1.6306,7.1864E-05,0,3,0,3,3,0,10,7,5
3.319,0.14674,0,6.3153,-0.14193,1255.2,-1.6482,7.3371E-05,0,3,0,3,3,0,10,7,5
3.329,0.14505,0,6.3647,-0.16288,1255.8,-1.6659,-7.2523E-05,0,3,0,3,3,0,10,7,5
3.338,0.14414,0,6.4156,-0.1841,1256.3,-1.6836,-7.2068E-05,0,3,0,3,3,0,10,7,5
3.349,0.14617,0,6.4679,-0.20551,1256.8,-1.7013,-0.00036542,0,3,0,3,3,0,10,7,5
3.359,0.15212,0,6.5217,-0.22707,1257.4,-1.719,-0.00038031,0,3,0,3,3,0,10,7,5
3.369,0.15661,0,6.5769,-0.24877,1257.8,-1.7367,-7.8305E-05,0,3,0,3,3,0,10,7,5
3.379,0.15727,0,6.6336,-0.27064,1258.3,-1.7544,-7.8634E-05,0,3,0,3,3,0,10,7,5
3.389,0.15194,0,6.6917,-0.29272,1258.7,-1.772,0.00022791,0,3,0,3,3,0,10,7,5
3.399,0.14632,0,6.7513,-0.31507,1259.1,-1.7897,0.00021949,0,3,0,3,3,0,10,7,5
3.409,0.1459,0,6.8123,-0.33775,1259.5,-1.8074,7.2952E-05,0,3,0,3,3,0,10,7,5
3.419,0.14715,0,6.8748,-0.36079,1259.9,-1.8251,7.3576E-05,0,3,0,3,3,0,10,7,5
3.429,0.15095,0,6.9388,-0.38421,1260.2,-1.8427,0.00022642,0,3,0,3,3,0,10,7,5
3.439,0.15112,0,7.0042,-0.40795,1260.5,-1.8603,0.00022668,0,3,0,3,3,0,10,7,5
3.449,0.14903,0,7.071,-0.43188,1260.8,-1.8779,7.4515E-05,0,3,0,3,3,0,10,7,5
3.459,0.14586,0,7.1393,-0.45583,1261.1,-1.8954,7.2932E-05,0,3,0,3,3,0,10,7,5
3.469,0.14328,0,7.2091,-0.47951,1261.3,-1.913,-7.1642E-05,0,3,0,3,3,0,10,7,5
3.479,0.14394,0,7.2803,-0.50257,1261.6,-1.9305,-7.1972E-05,0,3,0,3,3,0,10,7,5
3.489,0.14166,0,7.3529,-0.5246,1261.7,-1.948,7.083E-05,0,3,0,3,3,0,10,7,5
3.499,0.14055,0,7.4271,-0.54517,1261.9,-1.9654,7.0277E-05,0,3,0,3,3,0,10,7,5
3.509,0.13748,0,7.5012,-0.5638,1262.1,-1.9829,6.8742E-05,0,3,0,3,3,0,10,7,5
3.519,0.13334,0,7.5753,-0.58007,1262.2,-2.0003,6.6668E-05,0,3,0,3,3,0,10,7,5
3.528,0.13037,0,7.6494,-0.59341,1262.3,-2.0177,-6.5183E-05,0,3,0,3,3,0,10,7,5
3.539,0.1271,0,7.7235,-0.60371,1262.3,-2.035,-6.355E-05,0,3,0,3,3,0,10,7,5
3.549,0.12619,0,7.7976,-0.61079,1262.4,-2.0523,-6.3095E-05,0,3,0,3,3,0,10,7,5
3.559,0.12155,0,7.8718,-0.61458,1262.4,-2.0696,-6.0776E-05,0,3,0,3,3,0,10,7,5
3.569,0.11632,0,7.9459,-0.61518,1262.4,-2.0868,0.00017449,0,3,0,3,3,0,10,7,5
3.579,0.11257,0,8.02,-0.61278,1262.4,-2.104,0.00016885,0,3,0,3,3,0,10,7,5
3.589,0.10597,0,8.0941,-0.6077,1262.3,-2.1212,-5.2984E-05,0,3,0,3,3,0,10,7,5
3.599,0.10319,0,8.1682,-0.60036,1262.2,-2.1383,-5.1597E-05,0,3,0,3,3,0,10,7,5
3.609,0.097673,0,8.2424,-0.5912,1262.1,-2.1553,-4.8836E-05,0,3,0,3,3,0,10,7,5
3.619,0.094114,0,8.3165,-0.58073,1262,-2.1723,-4.7057E-05,0,3,0,3,3,0,10,7,5
3.628,0.089377,0,8.3906,-0.56941,1261.8,-2.1893,-4.4689E-05,0,3,0,3,3,0,10,7,5
3.638,0.083169,0,8.4647,-0.55768,1261.7,-2.2062,-4.1585E-05,0,3,0,3,3,0,10,7,5
3.648,0.078433,0,8.5388,-0.54592,1261.4,-2.223,3.9216E-05,0,3,0,3,3,0,10,7,5
3.658,0.071244,0,8.6129,-0.53441,1261.2,-2.2398,3.5622E-05,0,3,0,3,3,0,10,7,5
3.669,0.068763,0,8.6871,-0.52334,1261,-2.2566,0.00010315,0,3,0,3,3,0,10,7,5
3.678,0.061771,0,8.7612,-0.51281,1260.7,-2.2732,9.2656E-05,0,3,0,3,3,0,10,7,5
3.688,0.059389,0,8.8353,-0.50284,1260.4,-2.2899,2.9694E-05,0,3,0,3,3,0,10,7,5
3.698,0.052984,0,8.9094,-0.49337,1260.1,-2.3064,2.6492E-05,0,3,0,3,3,0,10,7,5
3.708,0.049229,0,8.9835,-0.48429,1259.7,-2.3229,-2.4614E-05,0,3,0,3,3,0,10,7,5
3.719,0.043413,0,9.0576,-0.47545,1259.3,-2.3393,-2.1707E-05,0,3,0,3,3,0,10,7,5
3.729,0.039069,0,9.1318,-0.46668,1258.9,-2.3557,-1.9535E-05,0,3,0,3,3,0,10,7,5
3.738,0.034235,0,9.2059,-0.45781,1258.5,-2.372,-1.7117E-05,0,3,0,3,3,0,10,7,5
3.748,0.029106,0,9.28,-0.44868,1258.1,-2.3882,-1.4553E-05,0,3,0,3,3,0,10,7,5
3.758,0.023781,0,9.3541,-0.43918,1257.6,-2.4043,-1.189E-05,0,3,0,3,3,0,10,7,5
3.769,0.019338,0,9.4282,-0.42919,1257.1,-2.4204,9.6692E-06,0,3,0,3,3,0,10,7,5
3.779,0.013915,0,9.5024,-0.41865,1256.6,-2.3809,6.9576E-06,0,3,0,3,3,0,10,7,5
3.789,0.0098654,0,9.5765,-0.40755,1256,-2.3961,4.9327E-06,0,3,0,3,3,0,10,7,5
3.798,0.0061099,0,9.6506,-0.39589,1255.5,-2.4112,3.0549E-06,0,3,0,3,3,0,10,7,5
3.809,0,0,9.7247,-0.38372,1254.9,-2.4263,0,0,3,0,3,3,0,10,7,5
3.819,0.0076376,0,9.7988,-0.37108,1254.4,-2.4412,1.1456E-05,0,3,0,3,3,0,10,7,5
3.829,0.015373,0,9.8729,-0.35806,1253.8,-2.4561,7.6867E-06,0,3,0,3,3,0,10,7,5
3.839,0.02409,0,9.9471,-0.34474,1253.3,-2.4708,1.2045E-05,0,3,0,3,3,0,10,7,5
3.848,0.030747,0,10.019,-0.33119,1252.7,-2.4855,1.5373E-05,0,3,0,3,3,0,10,7,5
3.859,0.03809,0,10.088,-0.31744,1252.2,-2.5001,1.9045E-05,0,3,0,3,3,0,10,7,5
3.869,0.04612,0,10.155,-0.30353,1251.7,-2.5145,2.306E-05,0,3,0,3,3,0,10,7,5
3.879,0.054543,0,10.219,-0.28944,1251.1,-2.5289,2.7271E-05,0,3,0,3,3,0,10,7,5
3.889,0.059826,0,10.281,-0.27512,1250.6,-2.5432,-2.9913E-05,0,3,0,3,3,0,10,7,5
3.898,0.066384,0,10.341,-0.26047,1250,-2.5574,-3.3192E-05,0,3,0,3,3,0,10,7,5
3.909,0.072452,0,10.398,-0.24538,1249.5,-2.5715,0.00018113,0,3,0,3,3,0,10,7,5
3.919,0.078619,0,10.453,-0.2297,1248.9,-2.5855,0.00019655,0,3,0,3,3,0,10,7,5
3.929,0.083804,0,10.505,-0.21327,1248.4,-2.5993,0.00012571,0,3,0,3,3,0,10,7,5
3.939,0.089283,0,10.555,-0.19597,1247.8,-2.6131,0.00013392,0,3,0,3,3,0,10,7,5
3.953,0.094959,0,10.602,-0.17769,1247.3,-2.6267,0.00014244,0,3,0,3,3,0,10,7,5
3.958,0.10083,0,10.648,-0.15839,1246.7,-2.6403,0.00015125,0,3,0,3,3,0,10,7,5
3.969,0.10543,0,10.69,-0.13808,1246.2,-2.6537,5.2714E-05,0,3,0,3,3,0,10,7,5
3.979,0.10845,0,10.73,-0.11688,1245.6,-2.667,5.4227E-05,0,3,0,3,3,0,10,7,5
3.989,0.11285,0,10.768,-0.094978,1245.1,-2.6802,5.6427E-05,0,3,0,3,3,0,10,7,5
3.998,0.11686,0,10.803,-0.072657,1244.5,-2.6933,5.8431E-05,0,3,0,3,3,0,10,7,5
4.009,0.12234,0,10.836,-0.05026,1244,-2.7063,6.1171E-05,0,3,0,3,3,0,10,7,5
4.019,0.12507,0,10.867,-0.028174,1243.4,-2.7191,6.2537E-05,0,3,0,3,3,0,10,7,5
4.029,0.12997,0,10.895,-0.0068051,1242.9,-2.7319,6.4983E-05,0,3,0,3,3,0,10,7,5
4.039,0.13231,0,10.921,0.013278,1242.4,-2.7445,6.6153E-05,0,3,0,3,3,0,10,7,5
4.048,0.13808,0,10.944,0.031927,1241.8,-2.757,-6.904E-05,0,3,0,3,3,0,10,7,5
4.059,0.14003,0,10.965,0.048895,1241.3,-2.7693,-7.0014E-05,0,3,0,3,3,0,10,7,5
4.069,0.1459,0,10.983,0.064045,1240.7,-2.7815,7.295E-05,0,3,0,3,3,0,10,7,5
4.079,0.14961,0,10.999,0.077362,1240.2,-2.7936,7.4806E-05,0,3,0,3,3,0,10,7,5
4.089,0.15274,0,11.013,0.088963,1239.6,-2.8056,-7.6369E-05,0,3,0,3,3,0,10,7,5
4.098,0.15655,0,11.024,0.099079,1239.1,-2.8174,-7.8275E-05,0,3,0,3,3,0,10,7,5
4.108,0.15909,0,11.033,0.10805,1238.5,-2.8291,-7.9543E-05,0,3,0,3,3,0,10,7,5
4.119,0.16535,0,11.039,0.11628,1238,-2.8407,-8.2675E-05,0,3,0,3,3,0,10,7,5
4.129,0.1674,0,11.043,0.12422,1237.4,-2.8521,8.3698E-05,0,3,0,3,3,0,10,7,5
4.139,0.17327,0,11.044,0.13232,1237,-2.8634,8.6634E-05,0,3,0,3,3,0,10,7,5
4.149,0.17453,0,11.043,0.14101,1236.7,-2.8745,-8.7265E-05,0,3,0,3,3,0,10,7,5
4.159,0.17913,0,11.04,0.15067,1236.5,-2.8855,-8.9563E-05,0,3,0,3,3,0,10,7,5
4.168,0.18176,0,11.034,0.16158,1236.4,-2.8964,0.00027264,0,3,0,3,3,0,10,7,5
4.179,0.18763,0,11.026,0.17396,1236.4,-2.9071,0.00028145,0,3,0,3,3,0,10,7,5
4.188,0.19115,0,11.015,0.18794,1236.6,-2.9177,9.5575E-05,0,3,0,3,3,0,10,7,5
4.198,0.19683,0,11.002,0.20357,1236.8,-2.9281,9.8413E-05,0,3,0,3,3,0,10,7,5
4.208,0.20123,0,10.986,0.22084,1237.2,-2.9384,0.00030184,0,3,0,3,3,0,10,7,5
4.218,0.20582,0,10.969,0.23972,1237.7,-2.9486,0.00030873,0,3,0,3,3,0,10,7,5
4.229,0.21356,0,10.948,0.26013,1238.3,-2.9586,0.00010678,0,3,0,3,3,0,10,7,5
4.238,0.22031,0,10.925,0.28202,1239.1,-2.9684,0.00011016,0,3,0,3,3,0,10,7,5
4.248,0.22824,0,10.9,0.30533,1239.9,-2.9781,-0.00057061,0,3,0,3,3,0,10,7,5
4.258,0.23588,0,10.873,0.33035,1240.9,-2.9876,-0.00058971,0,3,0,3,3,0,10,7,5
4.269,0.24205,0,10.843,0.35671,1242,-2.997,-0.0010892,0,3,0,3,3,0,10,7,5
4.278,0.25145,0,10.81,0.38438,1243.2,-3.0062,-0.0011315,0,3,0,3,3,0,10,7,5
4.289,0.25938,0,10.775,0.41328,1244.5,-3.0153,-0.00064846,0,3,0,3,3,0,10,7,5
4.298,0.2679,0,10.738,0.44329,1245.9,-3.0242,-0.00066976,0,3,0,3,3,0,10,7,5
4.308,0.27809,0,10.698,0.47421,1247.4,-3.033,-0.00069523,0,3,0,3,3,0,10,7,5
4.319,0.28681,0,10.656,0.50576,1249.1,-3.0416,-0.00071702,0,3,0,3,3,0,10,7,5
4.328,0.29749,0,10.611,0.53754,1250.9,-3.05,-0.00074372,0,3,0,3,3,0,10,7,5
4.339,0.30758,0,10.564,0.56905,1252.8,-3.0583,-0.00076894,0,3,0,3,3,0,10,7,5
4.348,0.31708,0,10.515,0.59973,1254.8,-3.0664,-0.00047562,0,3,0,3,3,0,10,7,5
4.359,0.32972,0,10.466,0.62891,1256.9,-3.0743,-0.00049458,0,3,0,3,3,0,10,7,5
4.369,0.3406,0,10.416,0.65593,1259.1,-3.0821,-0.00085149,0,3,0,3,3,0,10,7,5
4.379,0.35284,0,10.367,0.68013,1261.5,-3.0897,-0.00088211,0,3,0,3,3,0,10,7,5
4.389,0.36568,0,10.317,0.70093,1264,-3.0971,-0.00054852,0,3,0,3,3,0,10,7,5
4.398,0.37744,0,10.268,0.71783,1266.5,-3.1044,-0.00056616,0,3,0,3,3,0,10,7,5
4.409,0.39155,0,10.218,0.7305,1269.2,-3.1115,-0.00019578,0,3,0,3,3,0,10,7,5
4.419,0.40517,0,10.169,0.73878,1272.1,-3.1184,-0.00020259,0,3,0,3,3,0,10,7,5
4.43,0.4187,0,10.12,0.74268,1275,-3.1252,-0.00020935,0,3,0,3,3,0,10,7,5
4.439,0.43359,0,10.07,0.7424,1278,-3.1318,-0.0002168,0,3,0,3,3,0,10,7,5
4.448,0.44829,0,10.021,0.73829,1281.2,-3.1382,-0.00022415,0,3,0,3,3,0,10,7,5
4.459,0.46447,0,9.9713,0.73086,1284.5,-3.1444,-0.00023223,0,3,0,3,3,0,10,7,5
4.469,0.47995,0,9.9218,0.72065,1287.9,-3.1504,-0.00023998,0,3,0,3,3,0,10,7,5
4.478,0.49534,0,9.8724,0.70827,1291.4,-3.1563,-0.00024767,0,3,0,3,3,0,10,7,5
4.489,0.51338,0,9.823,0.6943,1295,-3.162,0.00025669,0,3,0,3,3,0,10,7,5
4.498,0.52984,0,9.7736,0.67927,1298.8,-3.1675,0.00026492,0,3,0,3,3,0,10,7,5
4.509,0.54768,0,9.7241,0.6636,1302.7,-3.0737,-0.00027384,0,3,0,3,3,0,10,7,5
4.519,0.56484,0,9.6747,0.64759,1306.6,-3.0776,-0.00028242,0,3,0,3,3,0,10,7,5
4.529,0.58248,0,9.6253,0.63143,1310.7,-3.0813,-0.00029124,0,3,0,3,3,0,10,7,5
4.538,0.6015,0,9.5759,0.61516,1314.9,-3.0849,-0.00030075,0,3,0,3,3,0,10,7,5
4.548,0.61993,0,9.5264,0.59873,1319.3,-3.0882,-0.0015498,0,3,0,3,3,0,10,7,5
4.559,0.64071,0,9.477,0.58199,1323.7,-3.0914,-0.0016018,0,3,0,3,3,0,10,7,5
4.569,0.65904,0,9.4276,0.56475,1328.3,-3.0943,-0.00098856,0,3,0,3,3,0,10,7,5
4.579,0.67806,0,9.3782,0.54677,1333,-3.0971,-0.0010171,0,3,0,3,3,0,10,7,5
4.589,0.69737,0,9.3287,0.52785,1337.8,-3.0997,-0.0024408,0,3,0,3,3,0,10,7,5
4.599,0.71737,0,9.2793,0.50781,1342.7,-3.1021,-0.0025108,0,3,0,3,3,0,10,7,5
4.609,0.73629,0,9.2299,0.48652,1347.7,-3.1043,-0.00036814,0,3,0,3,3,0,10,7,5
4.618,0.75599,0,9.1805,0.46391,1352.8,-3.1063,-0.00037799,0,3,0,3,3,0,10,7,5
4.628,0.77442,0,9.131,0.44,1358.1,-3.1081,-0.00038721,0,3,0,3,3,0,10,7,5
4.639,0.79471,0,9.0816,0.41484,1363.5,-3.1097,-0.00039736,0,3,0,3,3,0,10,7,5
4.648,0.81392,0,9.0322,0.38857,1368.8,-3.1112,-0.0020348,0,3,0,3,3,0,10,7,5
4.659,0.83333,0,8.9828,0.36133,1374.2,-3.1124,-0.0020833,0,3,0,3,3,0,10,7,5
4.669,0.83316,0,8.9333,0.3333,1379.6,-3.1135,-0.0012497,0,3,0,3,3,0,10,7,5
4.679,0.83318,0,8.8839,0.30465,1385,-3.1143,-0.0012498,0,3,0,3,3,0,10,7,5
4.689,0.83428,0,8.8345,0.27553,1390.3,-3.115,-0.0012514,0,3,0,3,3,0,10,7,5
4.699,0.83322,0,8.7851,0.24605,1395.7,-3.1154,-0.0012498,0,3,0,3,3,0,10,7,5
4.709,0.83383,0,8.7356,0.21627,1401.1,-3.1157,-0.00041692,0,3,0,3,3,0,10,7,5
4.719,0.83278,0,8.6868,0.18619,1406.4,-3.1158,-0.00041639,0,3,0,3,3,0,10,7,5
4.729,0.83407,0,8.6387,0.15577,1411.8,-3.1156,0.00041704,0,3,0,3,3,0,10,7,5
4.739,0.83262,0,8.5912,0.12489,1417.2,-3.1153,0.00041631,0,3,0,3,3,0,10,7,5
4.749,0.83323,0,8.5443,0.09339,1422.6,-3.1148,-0.00041662,0,3,0,3,3,0,10,7,5
4.759,0.83257,0,8.498,0.061107,1427.9,-3.1141,-0.00041628,0,3,0,3,3,0,10,7,5
4.769,0.8323,0,8.4524,0.027528,1433.3,-3.1132,-0.00041615,0,3,0,3,3,0,10,7,5
4.779,0.83271,0,8.4074,-0.0071706,1438.7,-3.1121,-0.00041636,0,3,0,3,3,0,10,7,5
4.789,0.83499,0,8.363,-0.043087,1444.1,-3.1108,0.00041749,0,3,0,3,3,0,10,7,5
4.798,0.83707,0,8.3193,-0.080237,1449.4,-3.1093,0.00041854,0,3,0,3,3,0,10,7,5
4.809,0.83866,0,8.2762,-0.11853,1454.8,-3.1076,-0.0020967,0,3,0,3,3,0,10,7,5
4.819,0.83966,0,8.2337,-0.15776,1460.2,-3.1057,-0.0020992,0,3,0,3,3,0,10,7,5
4.829,0.83939,0,8.1919,-0.19759,1465.6,-3.1036,-0.0012591,0,3,0,3,3,0,10,7,5
4.839,0.83882,0,8.1507,-0.23755,1470.9,-3.1013,-0.0012582,0,3,0,3,3,0,10,7,5
4.848,0.83983,0,8.1101,-0.27707,1476.3,-3.0988,-0.0020996,0,3,0,3,3,0,10,7,5
4.859,0.84161,0,8.0702,-0.31551,1481.7,-3.096,-0.002104,0,3,0,3,3,0,10,7,5
4.868,0.83987,0,8.0309,-0.35217,1487,-3.0932,-0.0012598,0,3,0,3,3,0,10,7,5
4.878,0.83646,0,7.9922,-0.38638,1492.4,-3.0901,-0.0012547,0,3,0,3,3,0,10,7,5
4.888,0.83373,0,7.9542,-0.41751,1497.8,-3.0868,-0.0020843,0,3,0,3,3,0,10,7,5
4.899,0.83287,0,7.9168,-0.44502,1503.2,-3.0833,-0.0020822,0,3,0,3,3,0,10,7,5
4.908,0.83319,0,7.8801,-0.46853,1508.5,-3.0798,-0.002083,0,3,0,3,3,0,10,7,5
4.918,0.8335,0,7.8439,-0.48782,1513.9,-3.0759,-0.0020838,0,3,0,3,3,0,10,7,5
4.928,0.83294,0,7.8084,-0.50286,1519.3,-3.0718,-0.0012494,0,3,0,3,3,0,10,7,5
4.94,0.83041,0,7.7736,-0.51381,1524.7,-3.0676,-0.0012456,0,3,0,3,3,0,10,7,5
